# file name
# Figure_2C_data.xlsx
# pressure
# 60.0
# delta pressure
# 60.0
# condensate
# PEG/DEX
# state
# wetting
6,11.772
8,14.374
10,16.519
12,18.664
14,20.939
16,23.023
18,25.234
20,27.250
22,29.460
24,31.216
26,33.102
28,34.856
