# file name
# Figure_2C_data.xlsx
# pressure
# 60.0
# delta pressure
# 90.0
# condensate
# PEG/DEX
# state
# wetting
334,14.438
336,17.232
338,19.964
340,22.435
342,24.776
344,26.858
346,29.134
348,31.280
350,33.425
352,35.376
354,37.134
356,39.083
