# file name
# 051722-1_coated pipette.xlsx
# pressure
# 48.3
# delta pressure
# -247.7
# condensate
# Synapsin
# state
# nonwetting
208.00,4.430
209.50,4.563
211.00,4.636
212.50,4.764
214.00,4.785
215.50,5.007
217.00,5.080
218.50,5.212
220.00,5.268
221.50,5.400
223.00,5.517
224.00,5.591
225.00,5.674
226.50,5.744
228.00,5.865
229.00,5.969
230.50,6.018
232.00,6.159
233.50,6.264
