# file name
# 081621_uncoated pipette.xlsx
# pressure
# -3479.5
# delta pressure
# -21.0
# condensate
# Synapsin
# state
# wetting
446.00,11.974
447.00,11.491
448.00,11.166
449.00,10.601
450.00,10.396
451.00,9.967
452.00,9.585
453.00,9.028
454.00,8.457
455.00,7.982
456.00,7.653
457.00,7.011
458.00,6.655
459.00,6.057
460.00,5.404
461.00,4.386
462.00,3.296
463.00,2.293
