# file name
# 081621_uncoated pipette.xlsx
# pressure
# 6912.1
# delta pressure
# 4204.1
# condensate
# Synapsin
# state
# wetting
281.00,2.297
282.00,3.803
283.00,6.668
284.00,8.242
285.00,9.739
