# file name
# 081621_uncoated pipette.xlsx
# pressure
# -2736.3
# delta pressure
# 1456.6
# condensate
# Synapsin
# state
# wetting
285.00,9.739
287.00,9.224
288.00,8.772
289.00,7.892
290.00,7.247
291.00,6.482
292.00,5.165
293.00,3.880
294.00,2.956
