# file name
# 081621_uncoated pipette.xlsx
# pressure
# -6664.9
# delta pressure
# -491.9
# condensate
# Synapsin
# state
# wetting
611.00,12.309
612.00,11.617
613.00,11.197
614.00,10.672
615.00,10.355
616.00,9.347
617.00,8.935
618.00,8.106
619.00,7.390
620.00,6.685
621.00,5.772
622.00,4.331
623.00,2.496
624.00,0.357
